estimating workout witch takes just one milisecond
end estimation
2	 655	 27
2	 656	 27
2	 657	 27
2	 658	 28
2	 660	 28
2	 661	 28
2	 662	 28
2	 663	 28
2	 680	 28
2	 682	 28
2	 683	 28
2	 684	 28
2	 685	 28
2	 696	 29
2	 697	 29
2	 698	 29
2	 699	 29
2	 700	 29
2	 701	 29
2	 702	 29
2	 704	 29
2	 705	 29
2	 706	 29
2	 718	 30
2	 719	 30
2	 720	 30
2	 721	 30
2	 723	 30
2	 724	 30
2	 725	 30
2	 726	 30
2	 739	 30
2	 740	 30
2	 742	 31
2	 743	 31
2	 744	 31
2	 745	 31
2	 747	 31
2	 748	 31
2	 749	 31
2	 750	 31
2	 767	 31
2	 768	 31
2	 770	 32
2	 771	 32
2	 772	 32
2	 773	 32
2	 774	 32
2	 776	 32
2	 777	 32
2	 778	 32
2	 795	 32
2	 796	 32
2	 797	 33
2	 799	 33
2	 800	 33
2	 801	 33
2	 802	 33
2	 803	 33
2	 805	 33
2	 806	 33
2	 807	 33
2	 808	 33
2	 809	 34
2	 810	 34
2	 828	 34
2	 829	 34
2	 830	 34
2	 831	 34
2	 832	 34
2	 833	 34
2	 835	 34
2	 836	 34
2	 837	 35
2	 838	 35
2	 851	 35
2	 852	 35
2	 854	 35
2	 855	 35
2	 864	 35
2	 865	 35
2	 866	 35
2	 867	 35
2	 868	 36
2	 870	 36
2	 871	 36
2	 884	 36
2	 885	 36
2	 886	 36
2	 887	 36
2	 889	 36
2	 890	 36
2	 891	 36
2	 892	 37
2	 893	 37
2	 894	 37
2	 908	 37
2	 909	 37
2	 910	 37
2	 911	 37
2	 912	 37
2	 914	 37
2	 915	 37
2	 916	 38
2	 917	 38
2	 919	 38
2	 920	 38
2	 921	 38
2	 922	 38
2	 939	 38
2	 940	 38
2	 942	 38
2	 943	 38
2	 944	 39
2	 945	 39
2	 946	 39
2	 956	 39
2	 957	 39
2	 958	 39
2	 959	 39
2	 960	 39
2	 961	 39
2	 963	 39
2	 964	 40
2	 965	 40
2	 966	 40
2	 979	 40
2	 980	 40
2	 981	 40
2	 983	 40
2	 984	 40
2	 985	 40
2	 986	 40
2	 987	 41
2	 988	 41
2	 990	 41
2	 991	 41
2	 1004	 41
2	 1005	 41
2	 1007	 41
2	 1008	 41
2	 1009	 41
2	 1010	 41
2	 1023	 42
2	 1024	 42
2	 1026	 42
2	 1027	 42
2	 1028	 42
2	 1029	 42
2	 1030	 42
2	 1032	 42
2	 1033	 42
2	 1034	 42
2	 1035	 43
2	 1052	 43
2	 1053	 43
2	 1054	 43
2	 1056	 43
2	 1057	 43
2	 1058	 43
2	 1059	 43
2	 1060	 43
2	 1061	 43
2	 1062	 44
2	 1076	 44
2	 1077	 44
2	 1078	 44
2	 1079	 44
2	 1080	 44
2	 1096	 44
2	 1097	 44
2	 1098	 44
2	 1099	 44
2	 1100	 45
2	 1102	 45
2	 1103	 45
2	 1120	 45
2	 1121	 45
2	 1122	 45
2	 1123	 45
2	 1124	 45
2	 1126	 45
2	 1127	 45
2	 1128	 46
2	 1129	 46
2	 1130	 46
2	 1140	 46
2	 1141	 46
2	 1142	 46
2	 1143	 46
2	 1145	 46
2	 1146	 46
2	 1147	 46
2	 1149	 47
2	 1150	 47
2	 1151	 47
2	 1164	 47
2	 1165	 47
2	 1166	 47
2	 1168	 47
2	 1169	 47
2	 1170	 47
2	 1171	 47
2	 1172	 48
2	 1174	 48
2	 1175	 48
2	 1188	 48
2	 1189	 48
2	 1190	 48
2	 1192	 48
2	 1193	 48
2	 1194	 48
2	 1208	 48
2	 1209	 49
2	 1211	 49
2	 1212	 49
2	 1213	 49
2	 1214	 49
2	 1216	 49
2	 1217	 49
2	 1218	 49
2	 1231	 49
2	 1232	 49
2	 1234	 50
2	 1235	 50
2	 1236	 50
2	 1237	 50
2	 1238	 50
2	 1239	 50
2	 1241	 50
2	 1242	 50
2	 1243	 50
2	 1244	 50
2	 1245	 51
2	 1247	 51
2	 1248	 51
2	 1249	 51
2	 1250	 51
2	 1252	 51
2	 1253	 51
2	 1254	 51
2	 1255	 51
2	 1256	 51
2	 1258	 52
2	 1259	 52
2	 1260	 52
2	 1261	 52
2	 1262	 52
2	 1275	 52
2	 1277	 52
2	 1278	 52
2	 1279	 52
2	 1281	 52
2	 1282	 53
2	 1283	 53
2	 1284	 53
2	 1285	 53
2	 1286	 53
2	 1300	 53
2	 1301	 53
2	 1302	 53
2	 1303	 53
2	 1304	 53
2	 1306	 54
2	 1307	 54
2	 1320	 54
2	 1322	 54
2	 1323	 54
2	 1324	 54
2	 1325	 54
2	 1326	 54
2	 1328	 54
2	 1329	 54
2	 1330	 55
2	 1343	 55
2	 1344	 55
2	 1346	 55
2	 1347	 55
2	 1348	 55
2	 1349	 55
2	 1350	 55
2	 1352	 55
2	 1353	 55
2	 1354	 56
2	 1355	 56
2	 1360	 56
2	 1361	 56
2	 1363	 56
2	 1379	 56
2	 1381	 56
2	 1382	 56
2	 1383	 56
2	 1391	 56
2	 1393	 57
2	 1394	 57
2	 1395	 57
2	 1396	 57
2	 1397	 57
2	 1399	 57
2	 1416	 57
2	 1417	 57
2	 1418	 57
2	 1420	 57
2	 1436	 58
2	 1437	 58
2	 1438	 58
2	 1439	 58
2	 1441	 58
2	 1442	 58
2	 1443	 58
2	 1444	 58
2	 1445	 58
2	 1447	 58
2	 1448	 59
2	 1449	 59
2	 1450	 59
2	 1451	 59
2	 1452	 59
2	 1454	 59
2	 1455	 59
2	 1456	 59
2	 1457	 59
2	 1458	 59
2	 1459	 60
2	 1461	 60
2	 1462	 60
2	 1463	 60
2	 1464	 60
2	 1465	 60
2	 1466	 60
2	 1477	 60
2	 1478	 60
2	 1480	 60
2	 1481	 61
2	 1482	 61
2	 1483	 61
2	 1484	 61
2	 1504	 61
2	 1505	 61
2	 1506	 61
2	 1508	 61
2	 1509	 61
2	 1510	 61
2	 1523	 62
2	 1524	 62
2	 1526	 62
2	 1527	 62
2	 1528	 62
2	 1529	 62
2	 1530	 62
2	 1531	 62
2	 1532	 62
2	 1544	 62
2	 1545	 63
2	 1546	 63
2	 1547	 63
2	 1549	 63
2	 1550	 63
2	 1551	 63
2	 1552	 63
2	 1553	 63
2	 1554	 63
2	 1563	 63
2	 1565	 64
2	 1566	 64
2	 1567	 64
2	 1568	 64
2	 1569	 64
2	 1570	 64
2	 1572	 64
2	 1573	 64
2	 1574	 64
2	 1589	 64
2	 1591	 65
2	 1592	 65
2	 1593	 65
2	 1594	 65
2	 1595	 65
2	 1596	 65
2	 1598	 65
2	 1599	 65
2	 1608	 65
2	 1609	 65
2	 1610	 66
2	 1611	 66
2	 1612	 66
2	 1614	 66
2	 1627	 66
2	 1628	 66
2	 1629	 66
2	 1631	 66
2	 1632	 66
2	 1633	 66
2	 1634	 67
2	 1646	 67
2	 1648	 67
2	 1649	 67
2	 1650	 67
2	 1651	 67
2	 1652	 67
2	 1653	 67
2	 1654	 67
2	 1672	 67
2	 1673	 68
2	 1674	 68
2	 1675	 68
2	 1676	 68
2	 1678	 68
2	 1679	 68
2	 1692	 68
2	 1693	 68
2	 1694	 68
2	 1695	 68
2	 1697	 69
2	 1698	 69
2	 1699	 69
2	 1716	 69
2	 1717	 69
2	 1728	 69
2	 1729	 69
2	 1730	 69
2	 1732	 69
2	 1733	 69
2	 1734	 70
2	 1735	 70
2	 1736	 70
2	 1737	 70
2	 1738	 70
2	 1756	 70
2	 1757	 70
2	 1771	 70
2	 1772	 70
2	 1774	 70
2	 1775	 71
2	 1776	 71
2	 1777	 71
2	 1778	 71
2	 1780	 71
2	 1781	 71
2	 1782	 71
2	 1795	 71
2	 1796	 71
2	 1797	 71
2	 1799	 72
2	 1800	 72
2	 1801	 72
2	 1802	 72
2	 1803	 72
2	 1804	 72
2	 1805	 72
2	 1807	 72
2	 1815	 72
2	 1816	 72
2	 1817	 73
2	 1818	 73
2	 1819	 73
2	 1821	 73
2	 1822	 73
2	 1823	 73
2	 1844	 73
2	 1845	 73
2	 1847	 73
2	 1848	 73
2	 1849	 74
2	 1859	 74
2	 1860	 74
2	 1862	 74
2	 1863	 74
2	 1864	 74
2	 1865	 74
2	 1866	 74
2	 1867	 74
2	 1868	 74
2	 1870	 75
2	 1871	 75
2	 1884	 75
2	 1885	 75
2	 1886	 75
2	 1887	 75
2	 1888	 75
2	 1890	 75
2	 1891	 75
2	 1892	 75
2	 1893	 76
2	 1894	 76
2	 1915	 76
2	 1917	 76
2	 1928	 76
2	 1929	 76
2	 1930	 76
2	 1931	 76
2	 1932	 76
2	 1933	 76
2	 1935	 77
2	 1948	 77
2	 1949	 77
2	 1950	 77
2	 1951	 77
2	 1952	 77
2	 1954	 77
2	 1955	 77
2	 1956	 77
2	 1957	 77
2	 1958	 78
2	 1959	 78
2	 1960	 78
2	 1962	 78
2	 1963	 78
2	 1976	 78
2	 1978	 78
2	 1979	 78
2	 1980	 78
2	 1981	 78
2	 1982	 79
2	 1983	 79
2	 1985	 79
2	 1986	 79
2	 1987	 79
2	 1988	 79
2	 1989	 79
2	 1990	 79
2	 1992	 79
2	 1993	 79
2	 1994	 80
2	 1995	 80
2	 2012	 80
2	 2013	 80
2	 2015	 80
2	 2016	 80
2	 2017	 80
2	 2018	 80
2	 2019	 80
2	 2032	 80
2	 2033	 81
2	 2034	 81
2	 2036	 81
2	 2037	 81
2	 2038	 81
2	 2039	 81
2	 2040	 81
2	 2041	 81
2	 2043	 81
2	 2060	 81
2	 2061	 82
2	 2062	 82
2	 2063	 82
2	 2064	 82
2	 2066	 82
2	 2067	 82
2	 2068	 82
2	 2069	 82
2	 2070	 82
2	 2087	 82
2	 2089	 83
2	 2090	 83
2	 2091	 83
2	 2092	 83
2	 2093	 83
2	 2095	 83
2	 2096	 83
2	 2097	 83
2	 2098	 83
2	 2101	 83
2	 2102	 84
2	 2104	 84
2	 2105	 84
2	 2106	 84
2	 2107	 84
2	 2108	 84
2	 2110	 84
2	 2111	 84
2	 2112	 84
2	 2113	 84
2	 2115	 85
2	 2116	 85
2	 2117	 85
2	 2118	 85
2	 2119	 85
2	 2121	 85
2	 2122	 85
2	 2123	 85
2	 2124	 85
2	 2125	 85
2	 2127	 86
2	 2128	 86
2	 2129	 86
2	 2130	 86
2	 2143	 86
2	 2144	 86
2	 2145	 86
2	 2147	 86
2	 2148	 86
2	 2149	 86
2	 2151	 87
2	 2152	 87
2	 2153	 87
2	 2154	 87
2	 2155	 87
2	 2157	 87
2	 2158	 87
2	 2159	 87
2	 2160	 87
2	 2161	 87
2	 2163	 88
2	 2180	 88
2	 2181	 88
2	 2182	 88
2	 2184	 88
2	 2185	 88
2	 2186	 88
2	 2187	 88
2	 2188	 88
2	 2190	 88
2	 2191	 89
2	 2192	 89
2	 2193	 89
2	 2194	 89
2	 2196	 89
2	 2197	 89
2	 2198	 89
2	 2199	 89
2	 2200	 89
2	 2202	 89
2	 2203	 90
2	 2216	 90
2	 2217	 90
2	 2218	 90
2	 2219	 90
2	 2221	 90
2	 2222	 90
2	 2223	 90
2	 2224	 90
2	 2225	 90
2	 2226	 91
2	 2240	 91
2	 2241	 91
2	 2242	 91
2	 2243	 91
2	 2244	 91
2	 2246	 91
2	 2247	 91
2	 2248	 91
2	 2249	 91
2	 2251	 92
2	 2252	 92
2	 2263	 92
2	 2265	 92
2	 2266	 92
2	 2267	 92
2	 2268	 92
2	 2270	 92
2	 2271	 92
2	 2272	 92
2	 2273	 93
2	 2274	 93
2	 2287	 93
2	 2288	 93
2	 2290	 93
2	 2291	 93
2	 2292	 93
2	 2293	 93
2	 2294	 93
2	 2296	 93
2	 2297	 94
2	 2298	 94
2	 2299	 94
2	 2300	 94
2	 2311	 94
2	 2313	 94
2	 2314	 94
2	 2315	 94
2	 2317	 94
2	 2318	 94
2	 2319	 95
2	 2320	 95
2	 2321	 95
2	 2323	 95
2	 2324	 95
2	 2325	 95
2	 2326	 95
2	 2327	 95
2	 2329	 95
2	 2330	 95
2	 2331	 96
2	 2332	 96
2	 2333	 96
2	 2334	 96
2	 2336	 96
2	 2337	 96
2	 2338	 96
2	 2339	 96
2	 2340	 96
2	 2342	 96
2	 2343	 97
2	 2344	 97
2	 2345	 97
2	 2347	 97
2	 2348	 97
2	 2349	 97
2	 2350	 97
2	 2352	 97
2	 2353	 97
2	 2354	 97
2	 2355	 98
2	 2356	 98
2	 2357	 98
2	 2359	 98
2	 2360	 98
2	 2361	 98
2	 2362	 98
2	 2363	 98
2	 2364	 98
2	 2366	 98
2	 2367	 99
2	 2368	 99
2	 2369	 99
2	 2370	 99
2	 2371	 99
2	 2372	 99
2	 2374	 99
2	 2375	 99
2	 2376	 99
2	 2377	 99
2	 2378	 100
